START MPC DATA
  2.1926394499518560E+00  4.9524013582677258E+00  5.4849909488046231E+00  2.1148767694393164E-01
 -2.1926394499518560E+00  4.9524013582677258E+00 -5.4849909488046231E+00  2.1148767694393164E-01
  7.0164462398459397E+00  3.0952508489173285E+00  7.8019865932351840E-01  2.1148347719859459E-01
  7.0164462398459397E+00 -3.0952508489173285E+00  7.8019865932351840E-01  2.1148347719859467E-01
 -7.0164462398459397E+00  3.0952508489173285E+00 -7.8019865932351840E-01  2.1148347719859467E-01
 -7.0164462398459397E+00 -3.0952508489173285E+00 -7.8019865932351840E-01  2.1148347719859459E-01
  8.7705577998074247E-01  3.7143010187007945E+00  6.6975278510837661E+00  2.1147559129174870E-01
 -8.7705577998074247E-01 -3.7143010187007945E+00 -6.6975278510837661E+00  2.1147559129174870E-01
  8.7705577998074247E-01 -3.7143010187007945E+00  6.6975278510837661E+00  2.1147559129174870E-01
 -8.7705577998074247E-01  3.7143010187007945E+00 -6.6975278510837661E+00  2.1147559129174870E-01
  7.4549741298363106E+00  1.8571505093503973E+00  6.3484333968805229E-01  2.1145825623009254E-01
  7.4549741298363106E+00 -1.8571505093503973E+00  6.3484333968805229E-01  2.1145825623009254E-01
 -7.4549741298363106E+00  1.8571505093503973E+00 -6.3484333968805229E-01  2.1145825623009254E-01
 -7.4549741298363106E+00 -1.8571505093503973E+00 -6.3484333968805229E-01  2.1145825623009254E-01
 -3.0696952299325986E+00  3.0952508489173285E+00 -6.3589867245928078E+00  2.1141313911398066E-01
 -3.0696952299325986E+00 -3.0952508489173285E+00 -6.3589867245928078E+00  2.1141313911398066E-01
  3.0696952299325986E+00 -3.0952508489173285E+00  6.3589867245928078E+00  2.1141313911398066E-01
  3.0696952299325986E+00  3.0952508489173285E+00  6.3589867245928078E+00  2.1141313911398066E-01
 -4.3852788999037120E+00  3.0952508489173285E+00 -5.5346852940000364E+00  2.1139819043849656E-01
  4.3852788999037120E+00 -3.0952508489173285E+00  5.5346852940000364E+00  2.1139819043849656E-01
 -4.3852788999037120E+00 -3.0952508489173285E+00 -5.5346852940000364E+00  2.1139819043849656E-01
  4.3852788999037120E+00  3.0952508489173285E+00  5.5346852940000364E+00  2.1139819043849656E-01
 -4.3852788999037120E+00 -6.1905016978346572E-01 -6.3111562373727805E+00  2.1141231376690214E-01
  4.3852788999037120E+00  6.1905016978346572E-01  6.3111562373727805E+00  2.1141231376690214E-01
  4.3852788999037120E+00 -6.1905016978346572E-01  6.3111562373727805E+00  2.1141231376690217E-01
 -4.3852788999037120E+00  6.1905016978346572E-01 -6.3111562373727805E+00  2.1141231376690217E-01
 -4.8238067898940837E+00 -2.4762006791338629E+00  5.4812632328538493E+00  2.1139516595829483E-01
  4.8238067898940837E+00  2.4762006791338629E+00 -5.4812632328538493E+00  2.1139516595829483E-01
  4.8238067898940837E+00 -2.4762006791338629E+00 -5.4812632328538493E+00  2.1139516595829483E-01
 -4.8238067898940837E+00  2.4762006791338629E+00  5.4812632328538493E+00  2.1139516595829483E-01
 -6.5779183498555689E+00  3.0952508489173285E+00  2.5685652662183647E+00  2.1138803901308181E-01
  6.5779183498555689E+00  3.0952508489173285E+00 -2.5685652662183647E+00  2.1138803901308179E-01
 -6.5779183498555689E+00 -3.0952508489173285E+00  2.5685652662183647E+00  2.1138803901308179E-01
  6.5779183498555689E+00 -3.0952508489173285E+00 -2.5685652662183647E+00  2.1138803901308181E-01
 -1.3155836699711136E+00  7.4286020374015891E+00  1.6007723739655151E+00  2.1128937105091239E-01
 -1.3155836699711136E+00 -7.4286020374015891E+00  1.6007723739655151E+00  2.1128937105091242E-01
  1.3155836699711136E+00 -7.4286020374015891E+00 -1.6007723739655151E+00  2.1128937105091239E-01
  1.3155836699711136E+00  7.4286020374015891E+00 -1.6007723739655151E+00  2.1128937105091242E-01
  1.3155836699711136E+00 -3.0952508489173285E+00  6.9404080031346718E+00  2.1126992723616689E-01
 -1.3155836699711136E+00  3.0952508489173285E+00 -6.9404080031346718E+00  2.1126992723616689E-01
  1.3155836699711136E+00  3.0952508489173285E+00  6.9404080031346718E+00  2.1126992723616689E-01
 -1.3155836699711136E+00 -3.0952508489173285E+00 -6.9404080031346718E+00  2.1126992723616689E-01
 -4.3852788999037123E-01 -3.7143010187007945E+00  6.7453583383037925E+00  2.1124063026980125E-01
  4.3852788999037123E-01 -3.7143010187007945E+00 -6.7453583383037925E+00  2.1124063026980125E-01
 -4.3852788999037123E-01  3.7143010187007945E+00  6.7453583383037925E+00  2.1124063026980128E-01
  4.3852788999037123E-01  3.7143010187007945E+00 -6.7453583383037925E+00  2.1124063026980122E-01
  4.3852788999037120E+00  3.7143010187007945E+00  5.1464498223136648E+00  2.1115426295827097E-01
  4.3852788999037120E+00 -3.7143010187007945E+00  5.1464498223136648E+00  2.1115426295827100E-01
 -4.3852788999037120E+00  3.7143010187007945E+00 -5.1464498223136648E+00  2.1115426295827100E-01
 -4.3852788999037120E+00 -3.7143010187007945E+00 -5.1464498223136648E+00  2.1115426295827097E-01
  6.5779183498555689E+00  0.0000000000000000E+00  4.0314377524499614E+00  2.1100429357224182E-01
 -6.5779183498555689E+00  0.0000000000000000E+00 -4.0314377524499614E+00  2.1100429357224229E-01
  4.8238067898940837E+00  5.5714515280511918E+00  2.2834462008735934E+00  2.1111286899922849E-01
 -4.8238067898940837E+00 -5.5714515280511918E+00 -2.2834462008735934E+00  2.1111286899922849E-01
 -4.8238067898940837E+00  5.5714515280511918E+00 -2.2834462008735934E+00  2.1111286899922849E-01
  4.8238067898940837E+00 -5.5714515280511918E+00  2.2834462008735934E+00  2.1111286899922849E-01
  8.7705577998074247E-01  0.0000000000000000E+00 -7.6671846013120026E+00  2.1215552981081157E-01
 -8.7705577998074247E-01  0.0000000000000000E+00  7.6671846013120026E+00  2.1215552981081204E-01
  2.6311673399422273E+00  6.1905016978346570E+00  3.7866937424236689E+00  2.1090007119877902E-01
 -2.6311673399422273E+00  6.1905016978346570E+00 -3.7866937424236689E+00  2.1090007119877899E-01
 -2.6311673399422273E+00 -6.1905016978346570E+00 -3.7866937424236689E+00  2.1090007119877902E-01
  2.6311673399422273E+00 -6.1905016978346570E+00  3.7866937424236689E+00  2.1090007119877899E-01
  3.9467510099133412E+00  4.9524013582677258E+00 -4.4140816502101732E+00  2.1089112588956441E-01
 -3.9467510099133412E+00 -4.9524013582677258E+00  4.4140816502101732E+00  2.1089112588956443E-01
 -3.9467510099133412E+00  4.9524013582677258E+00  4.4140816502101732E+00  2.1089112588956443E-01
  3.9467510099133412E+00 -4.9524013582677258E+00 -4.4140816502101732E+00  2.1089112588956443E-01
 -5.7008625698748263E+00  4.9524013582677258E+00 -1.6045000899162889E+00  2.1084363684588897E-01
  5.7008625698748263E+00  4.9524013582677258E+00  1.6045000899162889E+00  2.1084363684588897E-01
 -5.7008625698748263E+00 -4.9524013582677258E+00 -1.6045000899162889E+00  2.1084363684588897E-01
  5.7008625698748263E+00 -4.9524013582677258E+00  1.6045000899162889E+00  2.1084363684588897E-01
  4.3852788999037120E+00  4.9524013582677258E+00  3.9817434072545481E+00  2.1080562318154325E-01
 -4.3852788999037120E+00 -4.9524013582677258E+00 -3.9817434072545481E+00  2.1080562318154325E-01
 -4.3852788999037120E+00  4.9524013582677258E+00 -3.9817434072545481E+00  2.1080562318154325E-01
  4.3852788999037120E+00 -4.9524013582677258E+00  3.9817434072545481E+00  2.1080562318154325E-01
  1.3155836699711136E+00 -4.9524013582677258E+00  5.7757015880755551E+00  2.1078765960373472E-01
 -1.3155836699711136E+00  4.9524013582677258E+00 -5.7757015880755551E+00  2.1078765960373472E-01
  1.3155836699711136E+00  4.9524013582677258E+00  5.7757015880755551E+00  2.1078765960373472E-01
 -1.3155836699711136E+00 -4.9524013582677258E+00 -5.7757015880755551E+00  2.1078765960373472E-01
 -6.1393904598651972E+00 -2.4762006791338629E+00  3.9761518333283874E+00  2.1072772774746915E-01
  6.1393904598651972E+00  2.4762006791338629E+00 -3.9761518333283874E+00  2.1072772774746915E-01
  6.1393904598651972E+00 -2.4762006791338629E+00 -3.9761518333283874E+00  2.1072772774746912E-01
 -6.1393904598651972E+00  2.4762006791338629E+00  3.9761518333283874E+00  2.1072772774746912E-01
 -4.3852788999037120E+00 -6.1905016978346570E+00  1.4535531963546615E+00  2.1061262362130795E-01
 -4.3852788999037120E+00  6.1905016978346570E+00  1.4535531963546615E+00  2.1061262362130792E-01
  4.3852788999037120E+00  6.1905016978346570E+00 -1.4535531963546615E+00  2.1061262362130795E-01
  4.3852788999037120E+00 -6.1905016978346570E+00 -1.4535531963546615E+00  2.1061262362130792E-01
 -5.2623346798844546E+00 -5.5714515280511918E+00  9.6779289225284959E-01  2.1059841043231176E-01
  5.2623346798844546E+00  5.5714515280511918E+00 -9.6779289225284959E-01  2.1059841043231176E-01
 -5.2623346798844546E+00  5.5714515280511918E+00  9.6779289225284959E-01  2.1059841043231173E-01
  5.2623346798844546E+00 -5.5714515280511918E+00 -9.6779289225284959E-01  2.1059841043231173E-01
 -3.0696952299325986E+00 -1.8571505093503973E+00  6.8410193127438443E+00  2.1058796239291719E-01
 -3.0696952299325986E+00  1.8571505093503973E+00  6.8410193127438443E+00  2.1058796239291716E-01
  3.0696952299325986E+00 -1.8571505093503973E+00 -6.8410193127438443E+00  2.1058796239291716E-01
  3.0696952299325986E+00  1.8571505093503973E+00 -6.8410193127438443E+00  2.1058796239291719E-01
 -5.2623346798844546E+00  5.5714515280511918E+00 -9.7338446617901098E-01  2.1056020435019701E-01
  5.2623346798844546E+00  5.5714515280511918E+00  9.7338446617901098E-01  2.1056020435019698E-01
  5.2623346798844546E+00 -5.5714515280511918E+00  9.7338446617901098E-01  2.1056020435019701E-01
 -5.2623346798844546E+00 -5.5714515280511918E+00 -9.7338446617901098E-01  2.1056020435019698E-01
  4.8238067898940837E+00  4.9524013582677258E+00  3.4481526159327096E+00  2.1054453187838110E-01
  4.8238067898940837E+00 -4.9524013582677258E+00  3.4481526159327096E+00  2.1054453187838110E-01
 -4.8238067898940837E+00 -4.9524013582677258E+00 -3.4481526159327096E+00  2.1054453187838110E-01
 -4.8238067898940837E+00  4.9524013582677258E+00 -3.4481526159327096E+00  2.1054453187838110E-01
  1.3155836699711136E+00 -4.3333511884842597E+00 -6.2595980342019804E+00  2.1052195465575319E-01
 -1.3155836699711136E+00  4.3333511884842597E+00  6.2595980342019804E+00  2.1052195465575319E-01
 -1.3155836699711136E+00 -4.3333511884842597E+00  6.2595980342019804E+00  2.1052195465575319E-01
  1.3155836699711136E+00  4.3333511884842597E+00 -6.2595980342019804E+00  2.1052195465575319E-01
 -1.3155836699711136E+00  3.7143010187007945E+00  6.6478335058883529E+00  2.1041990387372203E-01
  1.3155836699711136E+00  3.7143010187007945E+00 -6.6478335058883529E+00  2.1041990387372203E-01
 -1.3155836699711136E+00 -3.7143010187007945E+00  6.6478335058883529E+00  2.1041990387372203E-01
  1.3155836699711136E+00 -3.7143010187007945E+00 -6.6478335058883529E+00  2.1041990387372203E-01
 -4.3852788999037123E-01 -7.4286020374015891E+00  2.0865326780673268E+00  2.1038226124695805E-01
 -4.3852788999037123E-01  7.4286020374015891E+00  2.0865326780673268E+00  2.1038226124695802E-01
  4.3852788999037123E-01 -7.4286020374015891E+00 -2.0865326780673268E+00  2.1038226124695805E-01
  4.3852788999037123E-01  7.4286020374015891E+00 -2.0865326780673268E+00  2.1038226124695802E-01
  5.2623346798844546E+00  6.1905016978346572E-01 -5.6266185524893153E+00  2.1035236008221361E-01
  5.2623346798844546E+00 -6.1905016978346572E-01 -5.6266185524893153E+00  2.1035236008221367E-01
 -5.2623346798844546E+00 -6.1905016978346572E-01  5.6266185524893153E+00  2.1035236008221361E-01
 -5.2623346798844546E+00  6.1905016978346572E-01  5.6266185524893153E+00  2.1035236008221367E-01
  4.3852788999037123E-01  1.2381003395669314E+00  7.6193541140919763E+00  2.1021006097337538E-01
  4.3852788999037123E-01 -1.2381003395669314E+00  7.6193541140919763E+00  2.1021006097337541E-01
 -4.3852788999037123E-01  1.2381003395669314E+00 -7.6193541140919763E+00  2.1021006097337544E-01
 -4.3852788999037123E-01 -1.2381003395669314E+00 -7.6193541140919763E+00  2.1021006097337541E-01
  5.2623346798844546E+00 -6.1905016978346572E-01  5.6322101264154760E+00  2.1013985422745612E-01
  5.2623346798844546E+00  6.1905016978346572E-01  5.6322101264154760E+00  2.1013985422745618E-01
 -5.2623346798844546E+00  6.1905016978346572E-01 -5.6322101264154760E+00  2.1013985422745612E-01
 -5.2623346798844546E+00 -6.1905016978346572E-01 -5.6322101264154760E+00  2.1013985422745618E-01
 -4.3852788999037123E-01 -6.8095518676181230E+00  3.6394745648128151E+00  2.1011270166232213E-01
 -4.3852788999037123E-01  6.8095518676181230E+00  3.6394745648128151E+00  2.1011270166232210E-01
  4.3852788999037123E-01  6.8095518676181230E+00 -3.6394745648128151E+00  2.1011270166232210E-01
  4.3852788999037123E-01 -6.8095518676181230E+00 -3.6394745648128151E+00  2.1011270166232210E-01
  3.9467510099133412E+00  5.5714515280511918E+00 -3.6376107068374277E+00  2.0996351064370886E-01
 -3.9467510099133412E+00  5.5714515280511918E+00  3.6376107068374277E+00  2.0996351064370886E-01
  3.9467510099133412E+00 -5.5714515280511918E+00 -3.6376107068374277E+00  2.0996351064370886E-01
 -3.9467510099133412E+00 -5.5714515280511918E+00  3.6376107068374277E+00  2.0996351064370886E-01
  5.7008625698748263E+00 -2.4762006791338629E+00 -4.6072674570656647E+00  2.0993433297693784E-01
  5.7008625698748263E+00  2.4762006791338629E+00 -4.6072674570656647E+00  2.0993433297693784E-01
 -5.7008625698748263E+00  2.4762006791338629E+00  4.6072674570656647E+00  2.0993433297693784E-01
 -5.7008625698748263E+00 -2.4762006791338629E+00  4.6072674570656647E+00  2.0993433297693784E-01
 -7.4549741298363106E+00  1.8571505093503973E+00  9.1809854705743599E-01  2.0989722129008662E-01
 -7.4549741298363106E+00 -1.8571505093503973E+00  9.1809854705743599E-01  2.0989722129008664E-01
  7.4549741298363106E+00 -1.8571505093503973E+00 -9.1809854705743599E-01  2.0989722129008662E-01
  7.4549741298363106E+00  1.8571505093503973E+00 -9.1809854705743599E-01  2.0989722129008664E-01
  5.7008625698748263E+00 -3.0952508489173285E+00 -4.2190319853792930E+00  2.0985659800342965E-01
 -5.7008625698748263E+00 -3.0952508489173285E+00  4.2190319853792930E+00  2.0985659800342962E-01
 -5.7008625698748263E+00  3.0952508489173285E+00  4.2190319853792930E+00  2.0985659800342965E-01
  5.7008625698748263E+00  3.0952508489173285E+00 -4.2190319853792930E+00  2.0985659800342962E-01
 -6.1393904598651972E+00  4.3333511884842597E+00 -1.8473802419671950E+00  2.0984879333701723E-01
 -6.1393904598651972E+00 -4.3333511884842597E+00 -1.8473802419671950E+00  2.0984879333701720E-01
  6.1393904598651972E+00 -4.3333511884842597E+00  1.8473802419671950E+00  2.0984879333701723E-01
  6.1393904598651972E+00  4.3333511884842597E+00  1.8473802419671950E+00  2.0984879333701720E-01
  8.7705577998074247E-01 -2.4762006791338629E+00 -7.2789491296256301E+00  2.0984432904085798E-01
 -8.7705577998074247E-01 -2.4762006791338629E+00  7.2789491296256301E+00  2.0984432904085798E-01
 -8.7705577998074247E-01  2.4762006791338629E+00  7.2789491296256301E+00  2.0984432904085798E-01
  8.7705577998074247E-01  2.4762006791338629E+00 -7.2789491296256301E+00  2.0984432904085798E-01
 -4.8238067898940837E+00  4.3333511884842597E+00 -4.2246235593054537E+00  2.0980820696182256E-01
 -4.8238067898940837E+00 -4.3333511884842597E+00 -4.2246235593054537E+00  2.0980820696182256E-01
  4.8238067898940837E+00 -4.3333511884842597E+00  4.2246235593054537E+00  2.0980820696182256E-01
  4.8238067898940837E+00  4.3333511884842597E+00  4.2246235593054537E+00  2.0980820696182256E-01
 -8.7705577998074247E-01  6.1905016978346570E+00  4.5613008278210252E+00  2.0980016703749627E-01
 -8.7705577998074247E-01 -6.1905016978346570E+00  4.5613008278210252E+00  2.0980016703749627E-01
  8.7705577998074247E-01 -6.1905016978346570E+00 -4.5613008278210252E+00  2.0980016703749627E-01
  8.7705577998074247E-01  6.1905016978346570E+00 -4.5613008278210252E+00  2.0980016703749627E-01
  6.5779183498555689E+00 -6.1905016978346572E-01  4.0314377524499614E+00  2.0977438405846538E-01
 -6.5779183498555689E+00  6.1905016978346572E-01 -4.0314377524499614E+00  2.0977438405846541E-01
 -6.5779183498555689E+00 -6.1905016978346572E-01 -4.0314377524499614E+00  2.0977438405846541E-01
  6.5779183498555689E+00  6.1905016978346572E-01  4.0314377524499614E+00  2.0977438405846535E-01
  7.4549741298363106E+00  0.0000000000000000E+00 -2.0828049621165525E+00  2.0872430827627370E-01
 -7.4549741298363106E+00  0.0000000000000000E+00  2.0828049621165525E+00  2.0872430827627370E-01
 -2.6311673399422273E+00  0.0000000000000000E+00 -7.2808129876010170E+00  1.9240026038071634E-01
  2.6311673399422273E+00  0.0000000000000000E+00  7.2808129876010170E+00  1.9240026038071628E-01
 -8.7705577998074247E-01  6.1905016978346572E-01  7.6671846013120026E+00  2.0964032897787205E-01
 -8.7705577998074247E-01 -6.1905016978346572E-01  7.6671846013120026E+00  2.0964032897787208E-01
  8.7705577998074247E-01  6.1905016978346572E-01 -7.6671846013120026E+00  2.0964032897787208E-01
  8.7705577998074247E-01 -6.1905016978346572E-01 -7.6671846013120026E+00  2.0964032897787205E-01
  4.8238067898940837E+00  5.5714515280511918E+00 -2.3753794593628719E+00  2.0960505323106479E-01
 -4.8238067898940837E+00  5.5714515280511918E+00  2.3753794593628719E+00  2.0960505323106482E-01
  4.8238067898940837E+00 -5.5714515280511918E+00 -2.3753794593628719E+00  2.0960505323106482E-01
 -4.8238067898940837E+00 -5.5714515280511918E+00  2.3753794593628719E+00  2.0960505323106479E-01
 -2.1926394499518560E+00  0.0000000000000000E+00 -7.4261683072364839E+00  1.9811935580233023E-01
  2.1926394499518560E+00  0.0000000000000000E+00  7.4261683072364839E+00  1.9811935580233023E-01
  2.6311673399422273E+00  4.9524013582677258E+00  5.3396356291691571E+00  2.0957664620238389E-01
  2.6311673399422273E+00 -4.9524013582677258E+00  5.3396356291691571E+00  2.0957664620238392E-01
 -2.6311673399422273E+00  4.9524013582677258E+00 -5.3396356291691571E+00  2.0957664620238392E-01
 -2.6311673399422273E+00 -4.9524013582677258E+00 -5.3396356291691571E+00  2.0957664620238389E-01
 -6.5779183498555689E+00 -3.7143010187007945E+00 -1.7020249223317290E+00  2.0957240496844234E-01
  6.5779183498555689E+00 -3.7143010187007945E+00  1.7020249223317290E+00  2.0957240496844234E-01
  6.5779183498555689E+00  3.7143010187007945E+00  1.7020249223317290E+00  2.0957240496844234E-01
